1.535894	-1.827792
-1.089242	-1.093827
1.956357	1.553602
1.963531	0.218333
-1.367936	1.632371
-0.559671	1.807893
0.220607	-0.881422
-1.136597	-1.223039
-0.720554	1.527445
1.668986	1.496519
0.583433	-1.340550
1.145962	1.269074
0.113006	-1.983699
1.930918	-0.105087
-1.511456	-1.654548
-0.973671	-1.975562
-1.482340	-0.062913
-1.069389	-1.525983
-0.509311	-1.105858
0.692351	0.122752
-1.473487	-1.867321
-0.069355	0.747120
-0.748742	0.794048
1.524082	0.530704
0.321493	1.193068
0.027223	-1.095073
1.852517	-0.826815
-1.825999	-0.034477
-0.810514	-1.895082
1.860436	-0.321970
-1.549629	-1.113235
-0.297532	-1.031969
0.823852	0.633079
-0.557952	-1.685459
1.527221	-1.865601
0.437293	-1.946266
-1.732921	-1.632061
0.800854	-0.481664
1.161987	0.324936
-1.950960	-0.516520
-0.481997	0.076262
0.388407	-0.629479
1.249448	0.562408
1.336044	-1.561066
0.667326	1.196480
0.116964	1.117697
-1.916755	1.819432
-1.914272	0.907098
0.452511	-0.472224
1.221638	-0.020268
-0.337825	-0.341068
0.033465	-0.070747
0.026870	-1.165681
1.447590	-0.811142
1.159255	1.496629
0.672338	-1.322742
-0.427108	-0.939255
0.047779	-1.177660
1.623153	-0.616177
-0.738727	0.290479
-1.419696	1.378237
-0.591824	-1.336451
1.197669	-0.506096
1.570647	-0.349820
1.021680	0.792285
1.629911	-1.316145
-1.548783	-0.336623
0.613108	0.478087
0.497696	0.060697
1.666945	-0.343049
-0.442673	0.339283
0.334210	1.130219
1.400029	-1.618011
1.952559	1.023182
-0.234187	-0.786168
-0.686339	0.346117
-1.407931	0.721838
1.009665	1.789738
-1.784259	0.580312
-0.560082	1.237421
-0.627403	-0.930171
1.921276	-0.176186
0.733206	0.534384
-1.698098	-0.769098
-1.404919	1.968847
0.887854	0.152408
0.308130	-0.777936
-0.717373	-0.291842
-0.395947	-0.764815
-1.268660	1.369866
0.449017	0.045002
-0.284018	1.041086
-1.233161	-1.274352
0.830824	-1.017419
1.305960	-1.729259
-1.779998	-1.321443
-0.659430	-1.858722
0.502372	-1.926224
0.675661	0.804273
-0.695322	1.270742
0.773120	-1.807468
-0.576850	-0.918750
-0.585405	0.705776
0.789408	1.018648
1.940961	1.520749
0.388514	0.389978
-0.434250	-1.895504
-0.568936	0.332590
-1.169857	-1.738112
1.315171	-1.863897
-1.467371	1.535172
-1.185340	-0.126801
1.676450	1.317032
-0.053025	0.352111
0.121305	1.251653
-0.377147	-1.105575
1.444185	1.046003
-0.024325	-1.141220
-0.248221	-1.234917
1.877428	-0.307260
-1.714169	0.265942
-1.917281	-0.148418
0.370438	-0.486217
-1.815828	1.200581
-0.224329	1.499342
1.336684	0.308300
1.034515	-1.848655
-1.818500	0.710965
1.468376	0.128475
-0.936924	-0.410319
-0.619871	0.685929
0.484106	-1.175686
-0.268068	-1.540219
-0.316906	1.483711
-0.775136	-0.439477
-0.823549	-0.489305
1.826465	-0.740830
1.362277	0.196903
0.772953	1.546448
-0.602517	-1.451376
1.045791	-1.265832
0.856924	0.080306
-1.114488	1.038424
-1.208730	-1.646111
-0.833101	-0.145653
-0.056430	0.547028
-1.459724	-1.572324
1.371342	0.272207
-1.112543	-0.945564
-0.244082	0.112321
0.614959	0.932369
1.623016	0.441423
-1.808461	0.985292
-1.361675	0.964492
0.531741	0.035809
1.513116	-0.422468
0.769977	0.370040
1.657837	1.655489
-0.591536	-1.550892
-1.990622	0.575363
0.303454	-0.047052
-0.877609	0.843730
0.380624	-1.506267
-0.884063	1.268081
-0.451831	0.871855
-0.619599	-1.836873
-0.195776	-0.996583
0.604551	-0.004237
1.988709	1.242876
-1.039746	0.520450
-0.721315	-1.526630
-1.902018	-1.951338
0.843410	1.755819
1.704151	-1.748126
-1.795073	1.713528
0.827237	0.508381
-0.333524	1.949629
-0.647889	-1.952900
-1.556638	0.468048
1.315181	-0.008469
-0.660096	-1.304418
0.154658	1.144128
-0.301001	-1.240791
-0.860110	-0.312292
-1.997915	0.100145
-1.791841	-0.719230
0.573514	-1.693859
-0.670569	-0.583076
-1.938040	-0.966418
-0.331202	-1.733113
-1.252890	-1.503965
0.775268	0.413586
-1.554336	-1.872621
0.460685	-1.110975
0.595428	-0.224134
0.880556	1.935331
0.471448	-0.964786
1.079459	-1.829553
-0.205577	-1.780651
-0.141845	-0.203493
0.319494	0.066314
1.077277	-1.106992
0.372455	-1.593292
0.309933	0.434415
-0.559710	1.978731
0.701302	0.187401
-1.525234	-0.523430
-1.399014	-1.079570
-0.396051	1.061672
-0.190545	-1.800623
-1.162462	-1.309989
-1.865291	1.308985
-0.274774	1.214168
1.479432	1.519648
1.433517	-0.662413
-0.683844	-0.246989
1.403901	-1.606567
0.646019	-0.223644
-1.199859	-1.044048
-1.789229	0.240432
-1.065317	0.912072
-1.572168	-0.590551
-1.611358	-0.971182
0.329878	-0.007408
-1.909510	-1.860666
0.191969	-1.071972
-1.170655	0.326677
-1.762987	0.554571
-0.459155	1.716445
0.074219	-1.025638
-0.945968	1.390374
0.727372	-1.542067
1.783807	-0.626608
0.234289	-1.416052
0.329344	0.445060
0.824380	1.264026
-0.642868	1.252212
-1.326525	-0.254225
-1.718970	1.003353
1.738366	-1.628480
1.142687	-0.069665
-0.700452	1.972032
-1.742988	-0.463440
0.526603	-0.202143
-0.746995	-1.399179
0.772219	0.307037
1.991196	-0.500409
0.764971	1.775003
0.872983	-1.000740
-1.641049	-0.797673
1.444320	1.183331
-1.533647	-1.198548
0.435543	-0.860173
0.547226	0.716573
-1.856819	0.285593
1.088093	1.285868
-1.784072	-1.612359
1.257900	-1.527060
-0.075799	-0.215498
0.270797	1.177207
0.385324	-0.956984
-0.515756	0.376520
0.542607	-1.750785
0.151523	-0.584410
-0.751526	0.510474
0.617917	-1.307206
-0.306194	1.084269
-0.505754	-1.870651
-1.775903	-1.958528
0.845922	-1.632722
0.327065	-0.065985
1.653145	0.542993
0.321656	0.911045
1.015933	-1.754143
-1.304453	-0.713270
1.423064	1.080871
0.329746	-1.092692
-0.542609	-1.127647
-0.843478	1.608914
0.287943	0.404997
0.119388	-1.094140
1.097790	1.813194
1.990129	-1.407963
1.942543	-1.785774
-1.366491	0.788465
-1.418497	0.960574
-1.277520	-1.765351
-0.496433	1.044136
1.145694	-1.480501
1.289993	1.841241
-0.193771	0.713057
0.922112	-1.864026
1.620365	-1.620497
-0.991673	-1.223113
1.988417	1.296270
1.181883	0.107805
-1.797870	0.279674
-0.079001	-1.807741
0.871711	-0.136458
-1.593515	1.505219
-1.347993	-1.012012
0.465794	-0.625514
-0.777363	1.969360
-1.581378	-1.631670
-1.511141	1.708615
-1.790429	0.295088
0.421672	1.131683
0.431062	0.042037
1.511186	1.439390
0.818923	1.499603
0.735660	0.000807
-0.392592	0.937790
-1.719519	1.528408
1.130049	1.152191
-0.608050	1.536534
0.657411	0.043956
-1.475478	-0.876795
1.418442	-0.252841
-0.907435	1.837065
0.115489	-0.418576
1.545680	0.325061
1.876512	-0.032648
-0.543256	0.307574
-1.990612	-1.032070
-0.253036	0.828312
-1.532467	-1.517376
-1.170881	0.074942
1.420413	-0.890400
-0.396651	0.550462
-1.738209	0.995299
0.086996	0.919202
-0.960745	0.611518
-1.957593	-1.542302
-1.641324	-0.865029
-1.705238	0.474166
0.716395	1.840442
-1.200773	0.592907
-0.192206	0.255970
-1.099519	-0.182818
1.223901	0.647445
-1.354506	1.691434
1.130069	-0.525387
-0.233625	0.550483
0.584213	1.369725
-0.899055	0.846004
0.365024	1.187941
-0.234794	1.404279
-0.200542	-0.192387
1.861976	0.158135
0.942584	-1.843261
-1.367699	-0.341020
1.997181	-0.568473
-1.748113	-0.195026
1.687497	-0.847632
1.622156	0.911398
1.799814	-1.732350
0.602832	0.929883
-0.257737	-1.630793
-0.519634	-1.673524
1.738931	0.581311
1.172480	0.103955
-0.230749	-1.062314
-0.491766	1.568710
0.745298	-0.629790
-0.273155	-0.312117
-0.473051	0.359145
1.346862	-0.475871
1.790673	1.598749
1.329104	1.478170
-1.248883	0.951260
0.389568	-1.449069
1.218910	-1.007601
1.480814	-1.038827
-0.638394	-1.038821
-0.712351	-0.899462
1.542490	-1.539871
1.204492	-0.688258
-0.602186	-1.287274
-1.119549	-1.856887
0.082936	0.607296
-0.169005	1.609885
-1.033558	-0.822143
-0.865986	-1.242886
-1.223394	-1.536882
-1.764716	-0.472277
1.414377	0.624852
0.078654	0.633288
1.617252	-0.440533
1.594461	-1.021142
0.520647	-1.117890
0.079396	0.063137
-0.657762	-0.716112
1.374878	0.740052
-0.003386	-1.744670
0.883165	-1.920450
0.862626	-1.285840
1.689435	1.829068
-0.107983	-1.176552
-1.413818	0.668623
-0.713434	-1.178533
-1.803654	-1.299056
1.446319	0.275000
1.334231	1.063571
1.834467	0.928692
-1.957571	0.355114
1.810802	0.121825
-1.581750	-0.846960
1.405712	1.793129
1.893093	-0.597674
-1.951542	0.776258
-0.518124	0.911084
1.490418	-0.828690
0.740152	-0.617565
-0.005241	1.326334
-1.948942	1.281325
-1.852199	-1.752596
1.982269	1.594120
0.522404	1.316500
0.657691	0.356871
0.245192	0.700120
-1.288016	0.055994
-1.178056	-0.869765
1.209035	-1.772343
-1.076637	1.102128
-0.370017	-1.028178
-0.121614	1.111859
1.882906	-0.631196
-1.716831	0.623059
0.751239	0.277928
-0.050607	0.802298
-0.440746	0.097194
1.049702	-0.458478
-0.308685	-0.427894
-1.141978	-1.650994
1.928977	1.103215
1.049125	-1.359039
-0.840791	1.871070
-0.228804	-1.631756
-1.901273	0.694559
1.470372	-0.271291
1.666381	-0.651242
-1.159431	1.549288
0.717561	-0.876262
0.172346	-0.531199
1.401666	-1.878261
-1.728901	-1.039080
0.218934	1.320801
0.502442	1.910248
-1.107093	1.360465
-1.740746	-1.178116
0.463679	1.308379
-0.537155	1.622889
1.179449	1.234041
1.991132	1.278176
-0.071400	1.461504
-0.993115	-0.405018
-1.189738	-0.152546
-0.855731	1.527823
0.971192	1.316615
-1.003376	0.372858
1.438354	-0.732277
1.333778	-0.342712
-1.411476	-0.163780
-0.432464	-0.518570
-0.803316	-0.173210
0.303314	1.660364
-0.864830	1.766159
1.283252	-1.685381
1.000200	1.274385
1.592795	-1.071200
0.735889	-1.400320
0.523782	1.546151
0.447134	1.668051
1.073975	-0.581675
0.984666	-1.929401
1.791183	0.423020
-0.661678	1.124961
-1.919692	-0.073155
-1.038820	-0.352155
1.408276	0.157865
1.474635	-0.288411
-0.181771	-1.390195
-0.522252	-0.898519
-1.075577	-1.522052
-1.624134	-1.482782
-0.593252	1.111756
-0.883102	1.930529
0.657907	1.564031
1.598580	-0.268119
-1.017644	0.583245
-0.197520	-1.226461
-0.993735	1.140802
1.898500	-0.913427
-0.932353	-1.140320
0.734418	-1.524078
1.017545	0.209053
0.187512	-1.164226
0.818857	1.665260
-0.062744	1.743281
-1.856792	0.313122
-1.739501	-0.450045
-0.575122	-0.622603
-0.519516	-1.917215
-1.058572	-0.920936
-0.185334	-0.076216
1.662309	1.617146
0.697323	-1.331426
0.757948	0.595823
-0.244853	1.825595
1.455504	-1.510435
-1.698483	0.473049
0.698618	0.489029
1.308824	-0.482525
0.154289	-0.753921
-0.739244	0.297496
1.559201	-0.478745
1.847451	-1.015921
0.898652	-0.672064
-0.933136	1.840080
0.406999	0.881529
-0.236136	0.069308
0.498675	-1.538813
0.737882	-0.743377
1.057011	-1.506970
-0.917783	0.512514
-1.017405	-0.616266
-1.014436	1.681213
1.872763	-1.705613
-0.801312	0.027052
-0.459534	0.459444
-1.675452	-0.900332
1.980699	-1.828000
0.083747	0.879351
-0.500065	1.150610
0.719431	1.906934
0.032140	-1.516705
-0.023757	-1.469185
-1.055518	-1.285875
-0.212562	-1.998507
-0.792845	0.869655
0.514007	0.189750
-1.746610	1.499570
-0.129037	-1.873847
1.793957	1.069651
0.153205	-0.665576
-0.470905	0.477753
0.434091	-0.490206
0.649752	-1.482162
-1.610854	-1.850312
1.668448	1.108576
-1.943378	-0.299412
1.591871	0.032865
0.231403	-1.463647
0.746990	-1.981159
-1.462155	1.954145
0.888496	1.051852
0.143895	1.141886
0.551423	-1.985142
1.268039	0.345380
1.084508	-0.578757
1.679804	-1.386397
1.898996	0.113895
0.123398	0.548749
0.631733	0.512543
0.698436	0.300181
-0.378880	0.755059
-1.999231	-0.787009
-1.212076	0.232172
-0.250656	1.534914
0.251013	0.287189
1.489059	-0.860490
-0.660958	-0.367046
-1.718605	1.890465
-0.352188	1.549434
0.235845	-1.267680
-1.029323	-0.084352
-0.654077	-1.130327
-1.970457	1.469321
1.418422	0.661276
-0.018135	0.116859
-1.038543	1.602984
-1.128083	-1.037773
-1.184025	-0.340159
1.194399	0.565319
-0.805245	-0.554588
-1.147491	-1.316186
0.584922	0.191550
0.316768	0.866317
0.082015	1.964580
0.415751	-1.682140
-1.303100	1.386428
0.233508	0.042824
-1.743898	0.263051
-0.487855	1.674524
-1.075673	1.494009
-0.208617	-0.114216
1.096994	0.663300
0.848011	1.912969
-1.676859	0.042410
0.478288	-0.482103
1.487822	1.330797
0.201711	0.072744
-0.477653	-1.481521
-1.060939	1.604362
-1.516940	1.354812
1.922221	-0.820040
0.741240	0.155729
1.222783	0.997342
-1.581220	-1.265072
0.671867	-0.656893
-1.771063	-1.536750
1.228891	1.325931
1.126550	0.076902
1.238900	1.449692
-1.880689	-0.282812
-1.032412	1.607133
-0.952015	1.169299
-0.320123	0.570332
1.687778	0.618938
0.174694	-1.829162
-0.026250	0.096915
-0.649202	-1.285010
-1.747355	-1.426419
1.712332	-1.328575
-0.691491	0.384199
0.014532	-0.462554
0.847449	-0.756577
-1.136623	-0.026001
1.320325	-1.897723
-0.576310	1.439636
-0.180535	0.391278
1.046770	0.867450
-0.439423	-1.273353
-0.562219	-0.751645
1.345585	1.612475
-0.580807	-0.680665
-0.290609	0.769991
0.034325	-0.037965
1.343572	-0.253343
0.633460	-1.347918
-1.869144	-1.352008
0.189528	0.978305
-0.108585	1.052906
-1.047697	-0.788260
1.155183	0.375993
-1.348623	-1.025352
-1.232729	1.698147
1.842098	0.327848
-1.575206	-0.720121
1.576203	1.770378
-1.107646	-1.004604
-0.910287	0.601745
1.765387	1.124038
-1.436219	1.108960
-1.129305	1.197241
1.761041	-0.998449
1.845233	-0.049430
1.979855	-0.263352
-0.996525	-1.067842
0.948389	-1.841342
1.308151	1.599766
-0.866694	-1.924578
1.297912	-1.024597
0.403270	1.722706
0.255282	-0.020527
1.493084	1.147637
0.974869	-1.417203
-0.250618	0.740257
1.706835	0.313162
-0.150784	-1.422471
-0.489597	-0.389742
-0.420920	-0.644364
1.560827	-0.441065
1.092284	-1.435697
0.491093	0.040673
-1.277039	-0.200755
-0.359562	-0.143734
-0.125333	-1.061649
0.831670	-1.722064
-1.338943	-0.913048
0.257409	-1.845859
-1.765411	-0.767722
-1.263062	-0.016029
1.972535	-1.556227
-1.702867	-0.178249
-0.978698	-0.192464
1.432009	0.600382
1.163172	0.992836
-1.840683	0.255456
1.557139	0.650411
-1.703871	-1.719900
-1.550344	-0.063433
0.136366	0.324322
0.874918	-1.031964
0.602258	1.535975
0.054988	-1.140332
1.690116	0.289577
0.091946	-1.572946
-1.726452	0.064481
-1.129173	-1.429319
1.886232	-0.107871
0.378217	1.318240
-1.507488	-0.458611
0.311076	-1.348171
1.796844	-0.131785
1.302240	-1.907027
0.148315	1.751896
0.029541	-1.715319
0.076218	-1.095541
-0.747283	-1.321524
-1.559567	1.307704
-0.461856	-1.869451
-0.402719	1.630090
-1.442397	-0.129171
-0.305430	-0.571570
0.441510	-0.419198
1.320559	-1.180274
-1.100958	1.813071
0.361115	1.210119
-1.535100	0.157959
-0.921666	1.767140
0.250933	1.226649
1.519036	-1.719527
1.511329	-0.404747
-0.815068	-1.235954
0.273729	-0.374635
-1.928249	1.811873
-0.244085	-0.330968
1.441963	0.313518
1.539861	-0.863467
1.741948	-0.018629
0.717335	1.062507
0.801097	1.616377
0.875578	-0.837788
0.826496	1.340478
1.320172	1.904830
1.107618	-0.428896
1.131479	0.626654
-0.148422	0.642808
-1.778093	1.036510
1.406854	0.495637
-1.338125	1.478605
0.307510	0.417790
-0.852363	-0.250527
-1.268692	-1.312502
0.886006	-1.526745
0.668869	-0.396659
1.535763	-0.530034
-0.780282	0.411340
0.632178	-1.953786
-0.248181	-0.047650
1.951044	-1.140563
1.523454	1.082523
1.486091	-0.624968
-0.274669	1.707998
-1.588459	-0.867815
0.203635	-0.926583
-1.389210	-1.488855
1.491206	-0.241573
0.260618	-1.777486
0.445924	-0.853376
-1.304231	-0.885207
0.749964	-1.768468
0.584759	1.969682
0.642872	-0.783063
-1.984103	-1.605309
1.169286	1.966941
-0.745872	0.692740
1.049464	-1.259781
-1.932228	-1.225205
-1.551783	-1.520687
-0.093020	0.651852
-0.447270	0.517770
1.162997	-0.956064
-1.723803	-0.576385
-0.733549	0.722121
0.570239	-0.037780
1.836914	-0.679797
0.193752	0.421673
-0.710114	-1.163376
1.638609	-0.694218
-0.768685	0.807896
-0.727277	0.485443
-0.499364	-1.677814
1.225661	-0.431592
-0.903019	1.673878
0.047722	1.003962
0.325731	1.600452
-0.478268	-0.511272
-1.355612	-0.202072
0.912343	-0.089161
-1.479951	-0.517418
1.873059	-1.643037
0.802785	0.066810
0.778636	-1.907329
0.903434	0.417245
-0.601547	-1.865251
-0.774859	0.671175
0.620192	0.725777
0.993362	-0.154147
-1.705814	-1.909657
-0.480269	0.341907
1.094305	1.845462
-0.057641	-1.383964
-0.665810	0.586747
0.413965	-1.753467
-1.502414	0.934014
-0.270885	-1.629356
1.290977	-1.468100
0.437455	0.069613
-1.375430	-0.659111
-1.513142	0.023023
-0.524362	-0.288001
-1.305802	-1.904170
-1.562224	1.687560
-0.058317	-1.268039
1.777903	1.461414
1.073869	0.872207
1.306876	-0.983773
1.488243	-1.358934
1.602974	-0.097792
-1.112401	-1.899440
-1.163779	0.616713
-1.528795	-1.872802
1.148613	0.908659
0.196811	1.773183
-1.750452	0.683668
-0.203794	-0.274814
-1.604333	0.490404
-0.178983	-1.166557
0.177964	1.762700
-0.434596	-0.044133
1.224114	-1.360727
-1.171926	0.530990
-0.344500	-1.683683
1.172056	-0.741525
0.218525	-1.940346
-0.640965	1.054747
0.676367	-0.169761
1.181945	-0.175020
-1.261102	-0.621245
-0.401836	-1.011553
-1.937576	1.394370
0.713633	-1.541909
-0.115226	-1.465350
-0.708466	-1.937262
-1.702651	0.856938
0.018605	1.521463
1.496211	0.846679
0.052453	-0.848289
1.162996	-0.775491
0.410186	-0.618479
-0.715837	1.769220
-1.563732	1.960530
-0.400540	1.618212
-0.214489	0.338358
-1.003032	1.383674
1.326805	-0.940608
0.778044	0.040438
-0.482517	-1.337182
0.575088	0.809016
-1.274444	0.872437
-0.334046	0.744161
0.393900	-0.837835
-0.409160	-1.553647
0.313876	-1.246163
-0.329138	-1.275939
0.135358	0.955025
-1.506718	0.571626
0.915555	0.092741
0.189838	-1.298934
-1.568900	1.186806
-1.915260	1.757904
-1.753802	0.862784
-0.201658	-0.236319
1.525602	-1.626570
-1.427303	-1.748841
1.245867	0.238651
0.995320	-0.360233
1.400815	-1.413839
0.086120	-0.285309
-0.660003	1.756982
0.438752	1.475355
0.712007	0.932034
0.046981	-0.372438
-0.975224	-1.763181
0.328627	-0.544125
1.423625	0.413367
-0.786220	1.669824
-0.723849	1.012122
-0.566496	-1.198247
1.385552	0.006201
-0.947088	0.631418
-1.755148	-1.951768
-1.728815	1.645667
-1.365608	0.357305
-0.639642	-0.025610
0.114287	1.799111
-0.550255	-1.173707
0.731145	1.496726
0.453855	1.755921
1.733545	-1.217518
-0.788204	1.157170
1.195849	0.425576
0.826994	-1.528000
-0.562302	-1.739502
-0.726247	-1.176751
0.266699	0.326665
1.454668	0.511551
0.374897	1.725853
0.157218	1.009290
0.083158	1.517576
-1.016321	-1.802555
1.316687	0.433424
-0.976262	0.047832
-0.069850	1.477593
-0.196247	-0.336306
-1.739924	1.015549
-1.179136	1.455925
-0.558875	1.647858
1.927925	0.878822
1.908356	-0.798322
1.702072	0.175055
1.528344	1.156739
-1.313394	-0.096759
0.882592	0.843824
-1.087470	-1.034250
0.361401	-0.103790
-0.836805	-0.321912
-1.670366	0.186934
1.725920	0.259783
-0.335473	-0.470327
1.923478	-0.075397
-1.454778	-1.255658
-0.619472	-0.013653
-1.607800	-0.691547
-1.134831	-1.699443
0.510132	-1.432759
0.475612	0.038475
1.723980	1.162218
1.941716	0.606573
0.006042	-1.145754
1.572323	-1.632557
0.750456	-1.264481
0.045530	1.080089
0.922452	-0.228550
-0.660127	-1.413020
1.301123	-0.736650
0.511583	1.846346
0.007692	1.892111
-0.167308	0.399893
-0.799436	0.697862
0.700449	1.710696
1.265103	-0.823939
-0.250829	0.989083
-1.661721	-0.309114
-0.404344	0.344321
0.545132	-0.832021
0.711763	-0.704412
-0.096502	-1.242706
-1.624322	-1.174050
0.528744	-0.284450
-0.587070	-0.170132
0.978900	1.924513
-0.323787	-1.013407
1.816623	1.508906
1.386485	-0.982813
0.206767	0.086934
-1.272117	-0.528130
1.262995	0.477053
-1.539047	1.601274
-1.832060	0.056609
-0.054406	0.713072
1.224588	-1.342642
-1.991340	-0.871914
-0.585348	-1.615662
-0.045964	1.943396
0.099888	1.366966
-0.226736	-0.921212
1.291479	1.449477
0.065381	1.108102
0.958383	-0.548134
-1.874711	-0.834850
1.538800	-1.146828
0.637020	0.801795
1.330225	1.097973
0.403068	1.498165
-0.845418	-1.651337
0.211237	-1.620830
-0.993980	0.219897
-0.492744	0.420672
0.604235	1.461292
0.364068	-1.295877
0.828258	-1.862669
-0.217089	0.119737
1.586808	1.848292
-0.772161	0.545191
-0.699842	-0.646871
1.710341	-1.161042
0.206300	0.347361
1.640753	-0.463474
-0.554666	0.043821
-0.965309	0.599916
0.392483	1.245927
0.979086	1.398504
-0.534176	-1.513658
-0.180825	-1.929941
1.947634	-1.816757
-1.225818	0.775892
-1.679425	0.557093
-1.104371	1.907383
0.405385	0.123468
0.452574	1.705543
1.476596	0.162915
-1.455500	-0.317103
-1.489725	-1.814747
1.219423	-0.044391
0.229074	-1.745887
-1.444475	-1.378443
1.500041	1.534610
-1.979939	-1.034135
-1.979048	-0.160764
-0.964075	1.968585
0.022479	-0.189893
0.744478	0.343054
-1.632800	1.640106
0.250437	0.772585
-0.236426	-1.296990
0.478127	-0.759830
0.865925	1.022628
0.923068	1.376200
1.207881	0.142490
-0.668191	-0.563046
0.396604	-0.112666
0.058511	-0.103355
-0.578056	0.078572
0.862510	-0.557104
1.917808	1.898435
-0.588519	-0.059713
-0.291459	-1.844041
-1.716659	0.075741
1.796065	0.533778
-1.151674	-0.440361
1.236789	1.326453
0.799809	0.102714
0.349081	-0.277123
-0.521086	-0.443038
1.865367	0.810722
0.993916	0.261971
-1.301944	-0.947572
-1.841384	0.120000
1.131000	1.021126
1.562896	1.048807
0.919560	-1.025623
-1.010905	-1.371898
-0.869664	-0.727564
0.703843	-1.073599
1.806215	1.552169
0.486040	1.043003
0.878622	-0.714151
-0.854283	-0.772296
1.008726	0.624630
0.784666	0.874094
-0.564647	-0.221418
-0.863935	0.133409
0.831010	-0.705320
-1.746591	-0.037991
-1.684194	1.816304
-0.989183	1.235367
-1.209319	-0.000089
1.863468	-0.078983
1.272348	0.567312
0.847418	1.078562
0.119480	-0.666542
0.121566	-1.001897
0.619308	1.267282
0.225806	-0.371966
-0.108087	-0.989528
-1.497872	1.327266
0.789054	-0.361808
-0.539326	-0.379937
0.932873	-0.285917
1.582072	1.248679
-0.469613	-1.407111
0.484045	0.321069
0.592801	0.347514
-1.757914	-0.134852
-1.085175	1.089504
-1.056289	1.034306
-1.577037	1.065276
-1.967592	1.042270
0.332559	0.258214
-1.329696	-1.775528
1.268686	-0.827568
1.551737	0.057740
0.810624	-0.987589
1.677804	-0.256503
0.726494	1.259876
-1.007825	-1.743118
1.852765	1.476221
0.577950	0.445566
-0.176265	0.820037
-1.689286	0.738560
-0.090459	-0.745575
-0.227135	0.332504
-1.680299	-0.194727
-0.625226	0.652260
-1.936512	0.045079
0.876732	1.332174
1.217510	0.428469
-0.610086	0.028135
1.440880	-0.932282
1.771631	0.167375
-1.672406	-1.236193
0.424256	-1.819640
-1.759972	-0.997793
0.625926	0.063762
1.822244	0.936640
-1.197678	-0.268215
-1.808935	0.575187
-1.935711	-1.489234
-1.619539	-0.560937
1.163026	-1.556051
1.484142	0.039758
1.776123	0.701652
-1.531773	-0.833963
-1.270213	1.909107
0.233755	-1.498582
0.076481	0.561350
-0.734775	-1.499262
0.741709	-0.494747
-0.497055	-0.632365
1.569016	-0.674812
-1.695725	-1.628662
1.056973	-1.504660
0.946525	1.121262
-0.993894	1.326986
-1.439675	-1.830868
1.770934	-1.955534
0.208890	1.547057
0.746118	0.677116
-1.286906	1.475905
0.586223	0.946850
1.977323	-1.337296
-0.491801	-0.757452
-0.836558	-1.750091
0.747801	0.666387
-0.382456	0.316817
1.991575	-0.078181
0.688154	1.048548
0.417159	-0.365321
0.169810	1.423264
-1.038335	0.730134
1.592396	-1.267401
0.774600	-0.198714
-1.720344	-0.479282
-1.521598	-1.007250
-1.003377	1.064625
1.939600	-1.026054
1.727329	-0.552200
0.216494	-1.109229
-0.302292	-1.035704
1.557158	1.315253
1.281112	1.548733
-0.762929	-0.030734
0.597281	1.654230
1.603945	-1.232909
1.077494	-1.434390
1.497225	0.669890
-0.701791	0.271825
-1.528824	-0.422135
1.792543	-1.050422
0.570616	-1.210834
-1.985797	0.510216
-0.236888	1.741532
1.958015	1.979607
-1.367697	-0.344276
-1.056098	-1.810539
-1.029023	-1.774986
1.738194	0.208048
0.194281	0.335475
-0.137722	-0.201774
1.102566	-1.060228
0.363837	0.599791
1.609662	1.662046
-1.128384	-1.919162
-0.760089	-1.335841
-0.969584	1.810527
-0.546674	-0.955382
0.320743	1.216438
-1.213850	0.278758
1.196045	-0.581547
1.934482	-1.860053
-0.392085	-1.094542
-1.635039	-0.653891
1.113506	0.559242
1.681584	-1.024216
-1.642531	0.784150
-0.084444	0.721305
-0.616059	-0.474781
0.383351	0.255557
-0.393943	1.623262
0.919716	0.636472
1.433788	-1.626958
1.681091	-0.245469
1.589480	-1.532759
-1.966711	0.785524
-0.114305	1.967771
0.925471	1.493609
-1.126771	1.290433
-1.160282	1.986736
-0.150325	-1.478698
-1.037480	0.207143
1.305452	0.878076
-1.071552	-1.310607
-1.596705	1.311799
0.944950	0.009352
0.935061	-0.135333
-1.354176	0.368849
0.237709	-1.673085
-1.876620	-0.172812
-1.205844	-1.843331
-1.387287	0.679851
-1.875561	1.538184
0.173460	-1.002331
0.828617	1.013178
-1.015596	-1.321709
1.534480	-0.053076
0.885435	0.839933
-1.175000	1.813883
1.529326	-0.771705
1.125683	0.474276
1.237647	0.060743
-1.661057	1.883471
-1.570407	0.576651
-1.789613	-1.447027
-1.596160	-0.995457
-1.290359	-0.983448
1.684394	-1.165919
-1.445264	-0.142146
-0.168250	1.383353
-1.128968	0.816154
-1.938356	-1.594487
-1.236922	0.947079
1.245445	-0.411922
0.760962	0.774771
0.816374	-0.113355
-0.750952	0.054021
1.947388	-0.412009
-0.062508	-1.623019
-1.835358	0.147879
-1.070046	-1.431518
1.152421	-0.360405
-0.414966	0.836816
0.473676	0.139770
-1.305330	-1.694574
-0.476877	-0.434298
1.121580	-0.415233
-0.028785	1.884658
-1.468153	-0.783339
-0.527264	1.292809
1.991432	-1.710890
-0.820546	-0.759520
0.343131	-0.873158
0.828471	-1.719377
-0.496177	0.993113
0.428502	0.433776
1.561595	-0.419077
-1.926629	-0.853371
-1.582261	0.547047
1.286399	-0.887591
