-0.085183	0.241346
1.816715	-1.712904
-1.329248	-0.780522
-0.608991	-1.593005
-1.929132	1.580451
0.934748	-1.477259
0.604777	1.330123
1.294552	-1.929769
0.325853	-1.824498
0.645872	0.925008
-0.560649	-1.953254
0.588989	0.354610
0.641375	1.558120
-1.443807	-0.200534
-0.607582	-1.156711
0.611896	-1.490527
1.018891	-1.419659
-0.046361	-0.896918
-1.940675	-1.441585
-1.566795	0.139822
1.852967	-1.496564
-1.534326	-1.971531
1.149308	1.390682
-1.411341	1.437428
0.943269	0.078804
0.757099	-1.481028
-1.443435	-0.088610
1.478285	1.026783
1.987757	0.888009
1.542176	-1.431902
-0.504185	-0.328820
0.389011	0.054230
0.104385	-1.471167
-0.092803	0.607821
-1.005493	-0.064334
-0.242871	-1.614811
0.545657	0.345788
1.822618	-0.255363
-0.710943	-0.098578
-1.498264	-0.191971
-1.463582	-0.941698
-1.985298	-1.914916
-1.757296	-1.997540
0.973094	1.784880
-1.429442	-0.697220
0.241738	1.691792
1.334925	-1.653877
-1.779375	-0.757878
0.953944	-0.784868
-1.288927	-0.399678
1.056861	-0.577061
-1.654082	1.324361
1.969820	0.153947
1.860779	-0.971879
-0.126635	1.875481
-0.886794	0.116069
1.877941	-1.913700
-0.099051	-1.551501
-0.610920	1.181644
-0.919129	0.516569
-0.698504	1.758692
-0.009696	0.516629
0.936481	0.701377
-1.340073	-0.241762
-0.460111	-1.871990
0.104156	-1.135750
-1.902170	-1.741897
-1.274971	-0.874049
-1.399490	0.239157
-1.752463	-1.521549
0.325457	0.148487
-1.073050	1.714536
-0.669869	1.617187
1.846700	0.653547
0.096904	1.605392
-1.356149	-1.386467
1.345227	-1.269517
-0.896534	0.270372
1.329809	1.207622
1.427639	1.465725
-1.446410	-0.402806
-1.539838	0.792747
-1.061387	-0.881796
-0.134437	-1.167260
-0.676651	-0.517250
-0.829951	-1.863704
1.725053	-1.224558
-1.219853	-1.661415
-1.874626	-0.930932
0.519113	-0.771160
-0.151078	-1.563538
0.474062	-0.723439
0.333714	-0.169849
-0.500619	0.793875
1.344112	1.732488
-0.258898	1.337331
-0.401949	0.573843
-1.339320	1.080801
-0.169271	1.217097
1.927044	0.606171
1.997244	-1.734371
-0.076515	-1.877382
-0.665303	-1.557402
-1.325863	0.291520
-0.212080	1.148199
1.568081	-0.309893
-0.518088	-0.601768
-1.724212	0.021131
0.533601	-1.991724
1.762233	-0.129068
-0.393673	0.336076
0.531611	-1.312872
-1.637660	1.904225
0.465111	0.968511
0.730740	-1.108004
-1.934564	-0.665406
-0.624455	-1.260427
1.163465	1.887772
1.194195	-1.146427
-1.407573	-1.956939
-0.354528	0.613558
0.576662	-0.346252
0.375791	-1.552406
1.260076	-1.288133
1.947204	1.249934
1.341546	1.851429
-0.284955	0.310057
1.752898	-1.554215
1.202053	1.776985
-1.488779	-1.463353
-0.749207	-1.837240
-1.684004	-0.861435
-0.830431	0.508249
-0.787370	-1.846279
0.562941	1.789292
-0.192531	-1.061268
-1.763114	-0.932455
-0.349401	1.216092
-1.099466	0.557637
0.615579	-1.132306
1.061363	-1.930253
-1.603939	1.572584
-1.393606	-0.451409
-1.230846	-0.135413
-0.038057	-1.873890
1.034156	-1.529808
-1.753214	-1.376087
0.638433	-1.963922
0.431382	1.577166
-1.727036	1.498927
-0.772235	1.489056
0.128299	0.046693
-0.620147	-1.256123
-0.001072	1.805240
0.984135	0.394989
1.590529	1.943580
-1.798798	-1.640317
-0.191832	0.163145
-1.514207	-1.157676
-1.438714	-0.910890
1.199719	-0.874812
0.776885	-0.601848
-1.995351	-1.112792
-0.298768	0.132948
0.933901	1.081085
-0.151711	-0.919987
0.682065	-1.167576
0.059890	-1.577047
1.418583	0.261092
-1.217364	-0.773250
-0.731570	0.069074
1.057573	-0.170285
1.158184	0.314822
-0.970566	-1.716629
-1.996547	1.806319
-0.318477	-0.808990
1.810968	0.568731
0.892242	-0.056084
-0.497368	-0.026673
-1.179259	1.350921
1.502807	-1.816654
0.528343	-0.437303
-1.393701	-0.053074
1.823789	-0.611065
1.173676	-1.751974
0.657365	-0.757250
-1.512920	-1.599066
-0.379579	-0.483486
-1.315695	-0.376127
0.365829	0.814883
-1.065440	-0.292874
1.077718	0.437192
1.898459	-0.211886
0.733794	1.401265
-0.737863	-1.036038
1.209062	-1.212249
0.382738	-0.964223
1.625489	-1.658624
1.111138	-1.973577
-0.038203	-1.372348
-1.289272	1.585670
1.076556	0.400554
-1.988884	-1.892320
0.162004	0.448308
1.788133	0.060462
-1.763578	0.521927
-0.538272	0.207882
1.784064	0.425690
-1.214360	0.993126
-1.247667	-0.624136
1.376391	-0.998647
0.487529	-0.972224
1.115180	-0.261497
0.138063	-0.934335
-1.184940	-1.461383
-1.173824	-1.353703
1.274485	-1.565570
1.510907	0.956357
-0.281211	0.740420
-1.740165	0.504429
-0.266454	1.473277
1.256762	1.109411
0.633152	-1.889236
-1.686909	-0.879319
0.865483	-1.764139
0.877043	-0.996454
1.692103	-0.457837
-0.548522	-1.481721
1.763434	1.792764
0.622889	-1.864149
1.303671	-0.420754
-0.977540	-1.680334
1.526888	0.053213
-0.296891	0.783650
-0.837376	-0.574395
-0.726612	-0.261304
0.537483	0.411927
-1.395820	0.773344
-0.392274	-1.925129
-1.018928	1.149889
-0.500649	-0.661652
-0.707885	1.961237
-0.574366	-1.404214
1.395631	-0.381755
-0.139850	-0.374537
-0.854867	1.913363
1.328573	1.928783
-0.924013	-1.245822
0.349374	0.492874
1.883068	-1.238699
1.097054	0.656412
-1.295221	0.731283
1.854668	-1.742368
-1.469306	-0.806984
-0.177192	-0.845747
0.973049	0.418594
0.368680	-1.963161
-1.445113	1.994143
-0.818027	-1.531751
-0.889244	-0.455764
0.456341	1.893610
0.569767	0.339409
-1.345089	-0.333179
-1.004179	0.705181
1.727103	-0.263476
0.226269	1.984735
0.267217	1.419285
-0.467850	-1.909975
-1.426462	-1.494801
1.268275	0.873878
1.823161	0.868021
1.727431	-1.708589
0.190737	-1.161813
-0.164354	0.267630
1.294528	-0.270744
-1.162602	-0.366064
0.504219	0.629757
-1.124180	0.356860
1.102088	0.341595
0.521373	1.873744
-0.816887	1.094911
1.691733	0.363186
1.252821	0.237191
0.186347	0.120843
-0.035378	0.477758
-1.688420	0.802809
-1.686596	0.579211
0.097337	0.042660
1.416609	1.731273
-1.573174	-0.079172
0.361030	-0.483826
0.796648	-1.282110
-0.101264	1.059484
-0.564867	-1.579891
0.933229	0.618246
1.312172	0.309979
-0.121794	0.564994
-1.452830	-1.935446
-1.314163	0.511792
-1.002583	-0.685399
1.576627	1.411938
-1.101624	0.993236
-0.674798	-1.085936
0.841377	1.710711
0.222131	1.183422
-0.390553	-0.718385
0.029556	-1.785156
1.236801	-0.455423
-0.453220	1.422783
0.093950	1.487337
0.777847	-1.394258
1.775264	-0.079657
-1.114636	1.351891
-0.216260	0.345127
-1.524508	1.108943
-0.020267	-0.049681
0.969901	-1.798137
-0.866259	-1.420651
-0.247705	0.608905
-0.301677	-1.010904
-0.774661	0.535877
1.317349	-1.370174
0.095196	-0.764432
-0.906750	-0.129541
1.155911	-0.021386
-0.777650	-1.511808
1.567477	-1.036316
0.826667	0.943417
-0.203432	1.145281
-0.044643	0.375917
-1.371241	1.707652
-1.015178	0.327082
-0.861697	1.552421
-1.285432	0.869770
1.778169	-1.035035
-0.901980	-1.128581
-1.746068	0.850033
-1.942226	-1.257876
0.612387	1.625251
-0.294192	-0.516316
0.451918	-1.350774
-1.751514	1.794507
-1.739343	0.624403
-1.576734	1.968310
1.609224	0.750347
-1.252473	0.302768
1.897684	-0.537905
-0.827462	1.760135
-0.759736	0.137503
-1.141845	0.111683
-1.027073	-0.887913
-0.969298	-0.145789
1.574102	-1.344048
-0.942214	1.107870
1.363087	1.356356
1.623744	-0.019242
-1.572983	1.592054
-0.410018	1.177365
0.337510	-0.519867
-1.845204	1.799605
0.652671	1.914932
-0.960131	-1.209826
1.151551	-0.236899
-0.114826	-1.886733
0.793802	1.739385
1.687369	1.449755
1.299405	-1.254845
1.508650	-1.891758
-0.086020	1.512402
1.731986	1.894738
1.939419	1.324040
-0.515279	1.116784
1.822231	-1.403083
1.735948	1.621835
1.249588	1.650880
-1.960239	-1.576033
1.813255	-0.197138
0.309141	1.926522
-1.403335	0.048527
1.613891	-1.953581
-0.652069	-1.640954
0.604044	-1.143419
-1.481976	-1.631017
-1.800726	-1.587238
-1.691598	1.523314
-0.102517	1.425186
1.104466	-0.280286
-1.977897	0.840415
-0.658451	1.271690
0.003253	1.311452
0.915262	-0.183491
-0.885686	-0.775597
-0.289021	1.272930
-0.643078	-0.242602
-1.379139	-0.284032
-1.638558	-0.522557
0.183256	-1.120534
-0.153574	0.382530
-0.707772	0.154828
-0.094155	1.189712
-0.419986	-0.989689
-0.397883	1.850726
0.250974	-1.126193
0.342021	-1.745772
-1.814741	-0.742717
0.070736	-0.700427
0.481686	1.813767
1.010552	-0.245384
-0.829311	-1.232050
0.886657	-0.870608
-0.930087	0.008858
-0.300654	1.452443
1.301087	1.854174
-0.641712	0.490798
0.368599	1.400224
1.036305	0.219325
-0.348802	1.910113
-1.438654	-0.094574
-1.904628	-0.181371
1.976162	-0.605055
-1.699685	1.789930
-1.594503	0.054930
-1.039382	-0.826553
1.847275	0.302839
-1.716672	-1.082813
-1.688303	-0.017326
-1.630370	1.612784
-0.163152	-0.272082
0.103582	1.271036
-1.903483	-0.496194
0.307341	0.315842
1.155004	0.217454
0.877188	-0.939570
-1.304183	-0.963408
-1.003868	-1.173478
1.051062	-0.212860
-0.713284	1.481470
1.589555	1.764797
0.551602	1.901252
-0.252529	0.921233
1.514036	1.584318
-1.350849	-0.382382
0.855354	-1.254331
-0.837304	1.061511
1.380150	-0.061301
1.336858	-0.307024
0.634516	-1.626549
-0.599252	1.630648
-0.800028	-0.485983
0.987113	0.800732
-1.378472	0.390287
-0.072024	1.173130
0.291539	1.675447
0.094363	-0.194425
1.259765	0.743514
0.115119	1.489183
0.544617	1.277815
-1.178955	0.657965
-1.842097	-1.649059
1.123909	-1.468646
0.754558	-0.268674
1.265705	-0.563733
0.066438	1.599447
-0.660033	-1.543275
-1.486903	0.748263
0.607460	-1.446162
-0.649026	1.977031
0.577755	-1.159843
-0.144430	1.390851
1.342694	-1.486465
1.500597	-1.135524
-1.968049	0.616165
-0.241289	-0.236722
-0.118129	1.194978
0.481717	1.948308
0.794425	1.821683
-1.594967	-1.678152
-1.665220	1.153296
0.942240	1.707134
-0.012646	-1.706786
1.684166	-1.434891
-0.866629	0.205814
0.420679	-1.475778
-0.451492	0.934214
-0.950894	1.798690
1.408620	-0.918943
-0.832669	0.844335
-1.637691	-0.673949
-1.754967	1.156734
-0.852265	-1.349934
-0.517485	1.803362
-0.996699	-1.575245
0.990654	-1.282031
1.555763	-0.148659
-0.599523	-0.023558
0.375563	0.948985
0.780029	1.998091
-1.290655	0.188649
-0.920852	1.124200
1.923482	1.420925
1.718289	-0.750467
1.665958	0.875023
-1.683976	0.353605
1.879783	-1.880614
1.356906	-1.695462
1.629882	0.347560
-0.977493	0.824545
0.873848	-1.774979
1.879765	-0.750589
1.174007	-1.209579
1.172097	-0.500234
-1.748755	-1.376034
-0.425932	-1.825273
-1.955110	-0.707643
-0.575739	1.710849
-1.832621	1.821529
-1.973127	0.520985
1.701311	-1.853741
-0.122110	-1.994151
1.776141	-1.774549
-0.971644	0.600686
1.902203	0.825707
0.008540	-0.848386
-0.000286	0.798960
-0.818946	-0.828189
1.399142	-0.576943
-1.026790	-0.402216
0.265567	1.022045
-1.321569	0.432946
-1.294697	-1.046069
-1.148438	0.831821
-1.372297	1.057272
1.228388	-0.813954
0.054096	1.194586
-1.367094	-1.946190
-0.006454	-0.186040
-0.774379	0.292273
-0.786898	0.648677
0.186312	-1.753538
-1.817453	-1.548121
1.268507	-1.139023
0.112080	-0.433719
1.838755	-1.343035
0.417842	0.670577
1.045545	-0.272151
0.786787	0.273934
0.913895	0.268080
-1.671971	0.108481
0.900986	-1.618161
-1.285054	-0.392540
-0.071952	-1.743863
-0.390735	-1.885640
-1.497401	-0.208188
-1.433762	1.771105
0.652789	1.451063
-1.780931	1.289818
0.540150	0.636912
-0.252152	-0.317543
1.688243	-1.465365
1.956391	0.602139
0.802715	-1.715580
-1.289380	-0.296299
-1.333742	-1.187352
0.273718	1.206948
-1.653306	0.529855
-1.183787	-1.538946
0.608025	-0.972708
-0.739186	-1.521645
-0.520117	1.768173
1.226893	-1.883205
-0.271432	-1.025259
-0.200748	-0.583189
-0.490624	-0.244357
-1.981050	-1.687909
0.040063	-1.270431
0.015792	0.706321
-0.457783	-1.565562
-1.019961	-1.250835
1.509894	-0.434621
-0.757813	0.542347
0.269479	-0.654095
-0.565783	0.747834
0.914101	0.516007
1.030896	-1.755425
0.234282	-1.169851
-0.338614	1.743658
0.585792	-0.319665
-1.944251	-1.374146
0.409904	0.071540
1.332175	1.952121
0.505979	-1.687786
-1.298713	1.287112
0.266665	-1.470701
0.364455	0.440069
0.798778	1.710360
1.874286	-0.453388
-0.256991	0.788387
-1.937381	1.002550
-0.180716	-1.692807
-0.763168	0.649432
-1.019509	-0.764776
-0.963761	-0.138922
0.058818	1.107780
-0.806747	0.010939
-0.386242	-0.494533
0.712226	-1.099130
-1.021108	-0.569832
1.418961	-1.771054
1.402390	1.293247
-0.854601	0.081634
-0.161824	-1.852051
1.900918	0.145370
-0.615218	0.550350
0.365272	1.785574
1.762862	1.401512
-0.353347	-0.178320
0.509291	0.839906
-1.876950	-1.654626
0.544846	-0.976081
1.523737	0.454088
-0.635021	0.942698
-1.232631	0.235945
-1.541409	-0.087232
-1.682421	0.296768
0.060717	-1.781503
-1.557863	1.445499
0.768847	-1.443915
0.554422	-1.681053
-0.787717	-1.798926
0.140627	1.721574
1.040981	-0.026754
1.844624	1.386354
-1.481908	-1.131457
-1.958171	1.322631
0.424281	0.984527
1.191650	-0.779529
-0.895582	-0.461950
1.165135	-0.243453
-0.796838	0.610634
-0.240753	-1.578595
1.079816	0.078194
-0.366312	1.280890
-0.644738	0.321871
0.192068	-0.800114
-0.291775	0.710160
0.068429	0.767528
0.751989	-0.608940
-0.263485	1.396725
-1.616541	0.956986
-0.512123	-1.504964
0.622006	-1.346988
1.825168	1.263646
0.776977	-0.415585
-0.143207	1.662609
-0.681261	-0.862316
0.674001	1.459555
1.873887	-0.832220
-1.216342	-0.057684
1.935308	1.535646
1.333377	-0.872883
0.730102	-0.489424
-1.408916	0.998453
1.213090	1.651465
1.038258	0.915111
-1.377327	0.600161
-1.714718	1.918900
-1.252779	-1.833288
0.592901	-1.793224
0.240211	0.466788
-0.625445	1.023869
-0.690137	0.559515
0.436980	1.831677
0.472582	1.947556
-1.939176	1.063666
0.946008	-1.214992
0.597473	1.760775
-0.684986	-0.487416
-0.062313	-1.887255
-0.876944	0.222969
-1.968355	-0.129724
0.389681	0.624546
0.077052	-1.370108
-0.908666	1.451607
-0.499562	-1.238530
-0.757082	1.198450
1.715501	1.146005
0.105777	0.779167
0.092014	0.890785
-0.944076	-1.310513
0.370938	0.202070
-1.834922	-1.691375
0.314815	-0.711866
0.531593	0.346460
1.158411	-1.078726
-0.764538	-0.448834
-1.312930	-0.795074
-0.551460	1.418202
-1.353010	-0.536846
1.792995	1.568931
1.300365	-0.114991
0.459715	-1.643711
0.574496	-0.888725
-1.223434	-0.723646
1.091381	0.564488
-0.562158	-0.277102
0.488719	0.408849
0.958361	-1.960115
-1.528811	1.645430
-0.755189	-1.966032
-0.906029	-1.336987
-0.259039	0.126167
-0.639137	-0.466044
-1.338772	1.418965
-0.982483	-0.006539
-0.733912	1.744743
0.770027	0.542442
-0.138591	-0.893071
-1.651961	1.299251
0.829828	0.836757
-0.211812	0.876642
0.179288	-0.566381
-1.878546	0.213256
0.527589	-1.215533
-1.731450	0.910634
-1.586217	-0.197494
-1.394268	-0.924989
-1.239455	0.092528
1.214932	0.026633
-0.162729	-0.015040
-1.430925	-1.382135
-0.323996	-1.034096
-1.494168	1.802661
-1.146282	0.294020
0.679303	1.033006
0.800757	-0.753738
1.585224	-1.700817
0.523778	0.495858
-1.673716	1.101589
-0.452245	1.862134
1.880505	-1.237313
-0.111233	-0.282223
0.747647	0.457842
0.594016	-1.866153
1.301546	-0.260365
-1.360321	1.104207
0.933699	-0.216489
-0.373641	0.661338
-1.415732	0.872620
-1.830508	1.171803
1.440344	0.665349
1.766628	-0.233061
-0.327254	-0.685617
-0.370927	-0.446748
0.077070	1.517841
1.271028	-1.175283
-0.393330	1.418733
0.109530	-1.091784
-0.841633	0.749209
1.751720	-0.317092
-0.204066	-0.621922
-1.655755	0.380202
-1.749301	-0.739189
0.549693	1.422502
-0.784957	1.307271
0.981982	-1.019983
-1.388945	0.533268
-1.871104	-0.195703
-1.316047	0.104579
1.410967	-1.897314
-1.785891	-1.680817
-0.738947	0.963318
-0.987227	-1.353774
0.390851	-1.009529
0.641550	0.251283
1.057436	0.064052
0.952438	-1.727522
-0.628677	1.420221
0.351340	-0.797614
-1.115392	-0.938378
0.688905	-0.254426
0.098991	0.099871
-0.151740	0.313100
0.419054	1.109313
0.750661	-1.877914
-0.077356	-1.121799
0.512937	0.913115
-0.845512	-0.835602
1.218540	-1.883164
-1.284143	-1.410137
1.970317	0.941202
-1.260558	1.835832
1.825810	-0.198936
1.830244	0.514715
1.546638	-0.070766
-1.385414	-0.605102
1.033641	-1.495789
-0.215699	-1.373703
1.441396	0.662502
0.354511	-1.951555
-1.706278	1.518909
-1.508176	1.512262
1.635745	-0.792319
1.172801	-0.822002
1.912244	-0.986170
0.869137	-0.286693
-1.155926	-0.616148
0.773309	-0.001561
0.654844	1.015643
1.159055	-1.465604
1.785352	1.975792
-0.521117	0.924587
-0.472672	1.218309
0.019152	0.730571
-0.515042	1.226833
-1.342241	-1.595169
-1.429997	-0.581339
0.283310	0.262735
0.129012	1.543256
-0.963956	-1.872549
0.198100	-1.948313
-0.840470	-0.642845
1.975910	-0.857493
-1.438125	-0.545207
0.892178	0.982121
-1.258609	-0.998727
0.226349	-1.771895
-1.151331	0.884109
0.724692	1.454111
1.469852	-0.262579
-1.685668	-0.401136
-0.719323	-0.649624
1.478777	-0.597937
-1.164068	-0.011855
0.861755	-0.021560
0.550020	-1.683452
0.045534	-0.557802
1.298669	-0.669063
-1.700058	1.346910
-1.590061	-1.471953
-1.804420	1.294047
-0.839018	0.920272
1.212579	0.390123
1.526911	1.988987
-0.233743	-1.122713
-0.284698	-0.754966
0.279349	-1.398853
0.080967	-1.732506
1.462902	-1.940593
0.817514	1.779450
0.104941	-1.740288
1.078120	1.435877
1.378061	0.782788
1.906108	0.978367
0.147287	-0.932910
-0.101361	-1.104555
-1.720331	-1.711238
-0.618975	1.806581
-1.722250	1.147282
-1.316133	-0.006948
-1.607683	0.963217
0.473284	1.230711
0.532690	0.048225
-0.163448	-1.362369
0.307937	-1.085328
-1.248762	-1.707267
0.856295	1.604478
-0.165337	-0.248235
-0.734069	1.733301
0.647210	-0.454400
-1.971764	-0.647819
-1.700187	1.175518
0.036048	0.292866
1.567834	-1.000735
0.041118	-1.770024
0.944166	-1.426192
-1.219282	-0.788561
-0.304610	-0.715053
-0.662624	-0.011877
-1.858758	-1.058146
0.186963	-0.024095
0.693619	1.452894
-0.659171	-1.001506
-0.630936	0.350674
0.031083	-1.455418
-1.613278	-1.676051
-1.887583	-0.614013
-0.788987	0.153535
-0.384037	-1.844820
0.727343	1.894164
-1.064102	1.938781
-1.519698	0.631288
-0.182322	-1.380589
-0.635030	0.759532
1.340875	-0.546850
-0.949919	0.793979
0.781351	-1.836957
-0.391564	-1.187566
-0.004842	-0.863618
-1.179958	1.381145
0.973577	-1.002891
-0.299080	-1.108727
1.438473	-0.360299
-0.628425	0.069761
0.863429	1.189253
-1.771601	-0.051215
-0.504455	1.569274
1.401935	1.754813
-1.380645	0.195914
1.012574	1.400705
-1.378990	-1.786861
1.066583	0.616168
1.886626	-0.002687
1.696917	0.860203
0.994421	0.199492
-1.438877	1.885694
-0.362034	0.200824
-0.742731	1.707727
-0.935747	-1.553478
-0.707348	0.395307
-1.138075	-0.202758
1.647257	-0.518720
1.993156	0.659831
-1.118015	0.352114
-0.904876	-0.581303
0.444646	-0.694677
0.141563	-1.834474
0.888742	-1.658945
0.774436	-0.020979
0.927473	-1.968295
-0.313252	1.991726
-1.521772	-1.916354
-0.715623	0.873535
0.146303	-1.329222
1.623346	1.627583
-1.336066	0.283177
-1.490432	1.016048
-0.395307	-1.565254
1.461025	-1.950661
-0.259931	1.355345
0.190902	-0.094405
0.244087	0.531957
0.632245	-0.981477
-0.440283	-0.949772
-0.448557	-0.471544
0.281371	0.835820
-1.598009	0.257461
-1.017877	-0.927231
-1.390294	-0.263297
-1.836016	-0.880725
-1.247249	-0.271999
0.723967	-0.812504
0.773306	0.927565
-1.035792	-1.166840
1.496165	1.465405
-1.992857	-0.974878
-1.142792	0.204868
0.576565	0.385664
-1.513760	-0.587614
0.743701	0.394509
-1.375491	1.004215
-1.211507	-1.876510
0.349877	0.516494
0.847457	1.537373
-0.379237	0.464938
-1.750110	0.584971
1.298098	1.038347
0.763503	0.845327
1.788625	1.702535
-1.706853	0.365191
0.088199	-1.220613
1.777576	-1.124147
1.523088	0.172085
-1.263723	-1.852403
-0.823700	0.333403
-0.700210	-1.316720
-1.852753	-1.779347
1.158104	-0.231990
0.685590	1.407994
-0.016312	0.446342
0.434118	-1.252809
-1.477603	-1.464183
-1.184456	0.901007
-0.405069	0.678584
-0.881981	-1.149331
-0.734384	0.026969
1.027936	0.201706
1.326759	1.711215
-0.345710	1.474006
1.931868	-1.187606
-0.757984	0.617458
-0.405002	-1.398854
0.666729	-1.970885
-0.651662	1.958398
-1.448488	-0.115846
-1.047399	-0.632944
-1.964997	0.961987
1.463745	1.993259
-1.919994	-1.685586
-1.312209	-0.654377
1.715727	1.547329
-0.331858	1.426942
-0.798381	-0.857852
0.014012	0.384164
-0.023733	0.234400
1.979162	0.577414
-1.098871	-1.991723
1.925752	-1.140473
-1.440211	-0.190094
-0.187871	-0.073156
0.595068	-0.152868
-1.111169	0.058813
-0.159609	-1.031162
0.373227	0.528182
0.314460	-1.285390
0.243909	-0.138211
0.382752	-0.329149
1.063407	1.524900
-0.922580	-0.090936
1.005928	1.311820
-0.416658	-1.787051
-0.103497	-0.490907
-0.927524	0.456291
0.884605	-1.616864
-1.268263	-0.728033
0.572128	0.240805
0.346107	-0.899690
1.060717	1.344219
-0.556531	-0.984930
-1.031631	0.044730
0.557881	0.877433
-0.130299	-1.234341
0.634000	0.082650
0.662162	-1.856907
1.155126	-0.881547
0.039731	-0.498411
-0.623841	0.771468
-0.650961	-0.656405
1.695146	0.443906
-0.430375	0.755863
1.986679	-1.800668
0.803194	-0.532860
-1.152076	-1.974979
-1.954865	-0.101418
-0.105278	-1.189206
-1.467418	1.977372
1.472956	-1.324326
-1.408591	-1.862234
-0.827771	0.092998
-0.486075	1.943696
-1.133446	0.862964
-0.119086	0.558110
1.731197	1.450539
-0.686027	-0.480678
-0.486695	-1.677484
-1.095641	0.681007
-1.070620	0.726142
0.824102	1.536936
0.801473	1.009892
-0.066029	1.601301
-1.584955	1.106200
-0.071030	1.049896
0.560853	-1.208066
-1.558232	1.350045
1.892307	-1.335982
-0.412294	1.329525
-0.089778	-1.766116
-1.141670	1.080662
1.584472	0.149684
1.987365	1.121408
-0.248712	0.788839
0.131300	0.028567
-1.277190	-0.267398
0.443612	1.829010
1.426901	-1.627418
0.878906	-0.012246
-0.835484	1.216093
-1.485439	1.284477
-0.821421	-1.127816
1.355902	0.782406
-1.785768	-0.136932
1.048503	1.798704
-1.987248	1.035868
0.920113	-0.235960
-0.175293	-0.948587
1.792607	0.547517
0.784014	0.236219
0.376527	0.210916
0.608800	-0.744568
1.773317	-1.528475
0.628192	-1.712123
1.756003	-1.049978
-0.533544	-1.371814
-1.177642	1.410592
-0.963410	-0.726341
-1.164706	-0.713588
1.755407	1.050452
-1.604306	-1.193180
0.943211	1.590834
-0.680262	-0.198250
1.688078	0.575170
0.000420	1.461395
1.046695	-1.371388
0.802698	-0.421366
1.430884	-1.819990
0.038086	0.841476
-1.333374	1.074677
-1.798256	1.909971
-0.598453	0.772731
-1.548001	1.168425
1.295058	0.111636
-1.936967	-1.625664
1.431374	-0.135217
-1.937586	0.006545
1.865202	1.523809
-0.946760	-1.506185
1.855938	0.072448
-1.511190	1.286822
0.526897	0.128298
0.919085	-0.398427
1.120829	-0.488456
-0.106440	-0.823077
-1.903021	-0.938015
-0.350879	1.392037
1.173621	-0.287846
1.766373	0.604996
1.576936	1.828787
-1.388460	1.442139
-0.335220	1.935953
0.625679	-0.479282
1.114489	-1.192460
-0.358614	0.935838
1.242959	-0.820729
-1.245496	-1.175748
-0.068573	-1.078769
-0.743680	1.580548
-1.570059	-0.707299
1.034937	-1.130363
1.646477	-1.688224
1.261025	-0.688743
-0.113297	0.831975
0.256131	-0.998807
1.639515	0.516992
0.642579	0.575353
-0.114462	1.754624
1.997712	0.640042
-1.421124	-1.807953
-1.428531	-0.499893
-1.847984	-0.186626
-0.121692	-0.555283
-0.106985	-1.086756
0.314355	-0.198557
-1.440279	0.626131
-0.129022	0.873860
0.949171	-1.297047
1.950364	-1.657533
1.646984	0.592942
0.917820	-0.656078
0.672444	-0.658366
1.251320	-0.466319
-1.248573	0.982048
0.564801	-1.139645
-1.542184	-0.226401
1.601079	0.259259
0.333320	0.227210
1.321727	-1.795702
-0.898930	0.270898
-1.092749	0.231062
0.221262	-0.750282
-0.121954	-1.185795
-1.832462	1.221968
-0.707314	0.839983
-1.588792	0.091303
0.097283	-1.898801
0.842730	-0.920670
-0.592469	-0.060315
-0.770069	-0.134653
1.713285	-1.168989
-1.875394	0.046605
1.058221	1.446333
-1.840709	-0.282768
1.158154	0.390353
-1.592128	-1.731601
-1.247301	-1.424590
0.045384	1.415393
-1.946032	0.456592
-0.493304	0.151251
0.557792	-1.650574
1.230581	0.500998
-0.829733	1.730930
1.622304	-1.116449
1.746910	0.930156
1.620162	1.193244
1.779453	-1.089525
-1.660787	0.169806
-1.151031	-1.252915
-0.398332	-0.677504
1.647053	-1.262111
0.103645	0.244585
-1.866209	-1.338563
0.594011	1.364372
-1.649032	-1.465361
0.893365	1.973272
-0.581810	1.455306
-1.651653	1.075467
-0.470594	0.854920
-0.131381	-0.975274
-1.327130	0.615705
0.274538	1.938200
-0.608497	-0.078410
-1.323911	1.374043
0.920675	1.507834
-0.485314	0.872207
-0.134347	1.406846
0.742472	-0.161075
-1.174964	0.197778
-0.440894	-0.826617
-1.527468	0.702789
-1.703568	-1.428592
-0.847108	-1.030699
-1.384177	1.243839
0.007326	-0.834571
1.801402	-0.618631
-0.809335	0.722077
-0.122664	-1.763237
1.761410	-0.273557
0.102416	1.168256
-1.531085	1.941341
1.993293	0.666692
-0.499553	-0.833324
-0.027021	1.869465
-1.931897	0.269411
-1.559127	-0.779006
1.627986	-0.163182
0.482551	0.753299
1.647980	0.554701
-0.774487	-1.161355
0.114716	0.715981
-0.486459	-0.123873
-1.557575	1.615957
-0.955617	-1.088660
-0.962324	1.578032
0.204352	1.517970
1.030723	0.073817
1.586072	-0.699866
-1.192933	-1.461154
0.643885	1.021397
0.488028	0.669378
1.713541	1.508023
-1.272546	-0.171743
0.224004	0.240995
1.704384	0.666429
-0.143049	-1.251233
1.577769	-0.585751
-0.213557	1.155801
0.471993	1.990795
0.673770	-0.497283
0.259843	0.802851
-1.420699	1.066910
0.721977	-0.289205
0.363094	1.617952
-1.801177	-0.967528
1.068628	1.912364
-1.459505	1.796082
-0.259379	0.764499
0.037077	-0.554995
-0.569072	1.894028
0.193773	-0.991303
